dataset,algorithm,platformId,runId,MemTotal,MemFree,node,timeIndex,phase
DGS,RFR-maxBins-32,0,0,65451544,5204356,1,3,train
DGS,RFR-maxBins-32,0,0,65451544,5349936,1,2,train
DGS,RFR-maxBins-32,0,1,65451544,5188848,1,3,train
DGS,RFR-maxBins-32,0,0,65451544,5561824,1,1,train
DGS,RFR-maxBins-32,0,2,65451572,4950576,0,7,test
DGS,RFR-maxBins-32,0,2,65451572,5017264,0,6,train
DGS,RFR-maxBins-32,0,2,65451572,5130864,0,5,train
DGS,RFR-maxBins-32,0,2,65451572,5379168,0,4,train
DGS,RFR-maxBins-32,0,2,65451572,5377576,0,3,train
DGS,RFR-maxBins-32,0,2,65451572,5493868,0,2,train
DGS,RFR-maxBins-32,0,2,65451572,5705396,0,1,train
DGS,RFR-maxBins-32,0,2,65451572,5705024,0,0,train
DGS,RFR-maxBins-32,0,0,65451544,5561480,1,0,train
DGS,RFR-maxBins-32,0,1,65451572,5072184,0,6,train
DGS,RFR-maxBins-32,0,1,65451544,5190268,1,4,train
DGS,RFR-maxBins-32,0,1,65451544,5101020,1,6,train
DGS,RFR-maxBins-32,0,1,65451544,5561112,2,2,train
DGS,RFR-maxBins-32,0,1,65451544,5847196,2,1,train
DGS,RFR-maxBins-32,0,1,65451544,5847416,2,0,train
DGS,RFR-maxBins-32,0,0,65451544,5387292,2,6,train
DGS,RFR-maxBins-32,0,0,65451544,5489060,2,5,train
DGS,RFR-maxBins-32,0,0,65451544,5488128,2,4,train
DGS,RFR-maxBins-32,0,0,65451544,5487980,2,3,train
DGS,RFR-maxBins-32,0,0,65451544,5578748,2,2,train
DGS,RFR-maxBins-32,0,1,65451544,5191340,1,5,train
DGS,RFR-maxBins-32,0,0,65451544,5865192,2,1,train
DGS,RFR-maxBins-32,0,2,65451544,4891872,1,7,test
DGS,RFR-maxBins-32,0,2,65451544,5073944,1,6,train
DGS,RFR-maxBins-32,0,2,65451544,5174520,1,5,train
DGS,RFR-maxBins-32,0,2,65451544,5174276,1,4,train
DGS,RFR-maxBins-32,0,2,65451544,5171180,1,3,train
DGS,RFR-maxBins-32,0,2,65451544,5303184,1,2,train
DGS,RFR-maxBins-32,0,2,65451544,5527980,1,1,train
DGS,RFR-maxBins-32,0,2,65451544,5527572,1,0,train
DGS,RFR-maxBins-32,0,0,65451544,5865244,2,0,train
DGS,RFR-maxBins-32,0,1,65451572,5155788,0,5,train
DGS,RFR-maxBins-32,0,1,65451572,5397448,0,4,train
DGS,RFR-maxBins-32,0,1,65451572,5395608,0,3,train
DGS,RFR-maxBins-16,0,1,65451544,7564380,3,1,train
DGS,RFR-maxBins-16,0,1,65451544,7833876,3,0,train
DGS,RFR-maxBins-16,0,0,65451544,6470016,3,6,train
DGS,RFR-maxBins-16,0,0,65451544,6575476,3,5,train
DGS,RFR-maxBins-16,0,0,65451544,6634224,3,4,train
DGS,RFR-maxBins-16,0,0,65451544,6760476,3,3,train
DGS,RFR-maxBins-16,0,0,65451544,7304080,3,2,train
DGS,RFR-maxBins-16,0,0,65451544,7582628,3,1,train
DGS,RFR-maxBins-16,0,1,65451544,7277720,3,2,train
DGS,RFR-maxBins-16,0,0,65451544,7850684,3,0,train
DGS,RFR-maxBins-16,0,2,65451544,5465912,2,5,train
DGS,RFR-maxBins-16,0,2,65451544,5465920,2,4,train
DGS,RFR-maxBins-16,0,2,65451544,5464808,2,3,train
DGS,RFR-maxBins-16,0,2,65451544,5632564,2,2,train
DGS,RFR-maxBins-16,0,2,65451544,5883976,2,1,train
DGS,RFR-maxBins-16,0,2,65451544,5883676,2,0,train
DGS,RFR-maxBins-16,0,1,65451544,4968136,2,7,test
DGS,RFR-maxBins-16,0,1,65451544,5215976,2,6,train
DGS,RFR-maxBins-16,0,2,65451544,5376932,2,6,train
DGS,RFR-maxBins-16,0,1,65451544,6773332,3,3,train
DGS,RFR-maxBins-16,0,1,65451544,6612776,3,4,train
DGS,RFR-maxBins-16,0,1,65451544,6545640,3,5,train
DGS,RFR-maxBins-32,0,1,65451572,5511616,0,2,train
DGS,RFR-maxBins-32,0,1,65451572,5722636,0,1,train
DGS,RFR-maxBins-32,0,1,65451572,5722504,0,0,train
DGS,RFR-maxBins-32,0,0,65451572,5104572,0,6,train
DGS,RFR-maxBins-32,0,0,65451572,5169628,0,5,train
DGS,RFR-maxBins-32,0,0,65451572,5412240,0,4,train
DGS,RFR-maxBins-32,0,0,65451572,5411096,0,3,train
DGS,RFR-maxBins-32,0,0,65451572,5460380,0,2,train
DGS,RFR-maxBins-32,0,0,65451572,5739520,0,1,train
DGS,RFR-maxBins-32,0,0,65451572,5739404,0,0,train
DGS,RFR-maxBins-16,0,2,65451544,6422996,3,6,train
DGS,RFR-maxBins-16,0,2,65451544,6534848,3,5,train
DGS,RFR-maxBins-16,0,2,65451544,6613340,3,4,train
DGS,RFR-maxBins-16,0,2,65451544,6754324,3,3,train
DGS,RFR-maxBins-16,0,2,65451544,7264256,3,2,train
DGS,RFR-maxBins-16,0,2,65451544,7547936,3,1,train
DGS,RFR-maxBins-16,0,2,65451544,7817556,3,0,train
DGS,RFR-maxBins-16,0,1,65451544,6224392,3,7,test
DGS,RFR-maxBins-16,0,1,65451544,6408448,3,6,train
DGS,RFR-maxBins-32,0,1,65451544,5469192,2,3,train
DGS,RFR-maxBins-32,0,1,65451544,5472276,2,4,train
DGS,RFR-maxBins-32,0,1,65451544,5472796,2,5,train
DGS,RFR-maxBins-32,0,1,65451544,5391568,2,6,train
DGS,RFR-maxBins-48,0,0,65451544,4846508,1,7,train
DGS,RFR-maxBins-48,0,0,65451544,5026328,1,6,train
DGS,RFR-maxBins-48,0,0,65451544,5105580,1,5,train
DGS,RFR-maxBins-48,0,0,65451544,5105124,1,4,train
DGS,RFR-maxBins-48,0,0,65451544,5104240,1,3,train
DGS,RFR-maxBins-48,0,0,65451544,5242748,1,2,train
DGS,RFR-maxBins-48,0,0,65451544,5463400,1,1,train
DGS,RFR-maxBins-48,0,0,65451544,5463784,1,0,train
DGS,RFR-maxBins-48,0,1,65451544,5445228,1,0,train
DGS,RFR-maxBins-48,0,2,65451572,4828288,0,7,train
DGS,RFR-maxBins-48,0,2,65451572,4997896,0,5,train
DGS,RFR-maxBins-48,0,2,65451572,5244744,0,4,train
DGS,RFR-maxBins-48,0,2,65451572,5246476,0,3,train
DGS,RFR-maxBins-48,0,2,65451572,5381896,0,2,train
DGS,RFR-maxBins-48,0,2,65451572,5606704,0,1,train
DGS,RFR-maxBins-48,0,2,65451572,5606260,0,0,train
DGS,RFR-maxBins-48,0,1,65451572,4863620,0,8,test
DGS,RFR-maxBins-48,0,1,65451572,4894224,0,7,train
DGS,RFR-maxBins-48,0,2,65451572,4919580,0,6,train
DGS,RFR-maxBins-48,0,1,65451544,5445416,1,1,train
DGS,RFR-maxBins-48,0,1,65451544,5244820,1,2,train
DGS,RFR-maxBins-48,0,1,65451544,5087972,1,3,train
DGS,RFR-maxBins-48,0,0,65451544,5387856,2,5,train
DGS,RFR-maxBins-48,0,0,65451544,5387108,2,4,train
DGS,RFR-maxBins-48,0,0,65451544,5385796,2,3,train
DGS,RFR-maxBins-48,0,0,65451544,5538424,2,2,train
DGS,RFR-maxBins-48,0,0,65451544,5764700,2,1,train
DGS,RFR-maxBins-48,0,0,65451544,5764628,2,0,train
DGS,RFR-maxBins-48,0,2,65451544,4800640,1,7,train
DGS,RFR-maxBins-48,0,2,65451544,4976136,1,6,train
DGS,RFR-maxBins-48,0,2,65451544,5071916,1,5,train
DGS,RFR-maxBins-48,0,2,65451544,5071136,1,4,train
DGS,RFR-maxBins-48,0,2,65451544,5070748,1,3,train
DGS,RFR-maxBins-48,0,2,65451544,5197884,1,2,train
DGS,RFR-maxBins-48,0,2,65451544,5427624,1,1,train
DGS,RFR-maxBins-48,0,2,65451544,5427324,1,0,train
DGS,RFR-maxBins-48,0,1,65451544,4533444,1,8,test
DGS,RFR-maxBins-48,0,1,65451544,4832052,1,7,train
DGS,RFR-maxBins-48,0,1,65451544,5022896,1,6,train
DGS,RFR-maxBins-48,0,1,65451544,5089572,1,5,train
DGS,RFR-maxBins-48,0,1,65451544,5089084,1,4,train
DGS,RFR-maxBins-48,0,1,65451572,4968288,0,6,train
DGS,RFR-maxDepth-20,0,2,65451544,4782956,3,13,train
DGS,RFR-maxBins-48,0,1,65451572,5052004,0,5,train
DGS,RFR-maxBins-48,0,1,65451572,5297456,0,3,train
DGS,RFR-maxBins-32,0,1,65451544,7216020,3,2,train
DGS,RFR-maxBins-32,0,1,65451544,7511628,3,1,train
DGS,RFR-maxBins-32,0,1,65451544,7783328,3,0,train
DGS,RFR-maxBins-32,0,0,65451544,6385840,3,6,train
DGS,RFR-maxBins-32,0,0,65451544,6526832,3,5,train
DGS,RFR-maxBins-32,0,0,65451544,6584392,3,4,train
DGS,RFR-maxBins-32,0,0,65451544,6634604,3,3,train
DGS,RFR-maxBins-32,0,0,65451544,7224152,3,2,train
DGS,RFR-maxBins-32,0,1,65451544,6611676,3,3,train
DGS,RFR-maxBins-32,0,0,65451544,7528124,3,1,train
DGS,RFR-maxBins-32,0,2,65451544,5188816,2,7,test
DGS,RFR-maxBins-32,0,2,65451544,5362856,2,6,train
DGS,RFR-maxBins-32,0,2,65451544,5454656,2,5,train
DGS,RFR-maxBins-32,0,2,65451544,5454112,2,4,train
DGS,RFR-maxBins-32,0,2,65451544,5452756,2,3,train
DGS,RFR-maxBins-32,0,2,65451544,5543684,2,2,train
DGS,RFR-maxBins-32,0,2,65451544,5831312,2,1,train
DGS,RFR-maxBins-32,0,2,65451544,5831120,2,0,train
DGS,RFR-maxBins-32,0,0,65451544,7799844,3,0,train
DGS,RFR-maxBins-32,0,1,65451544,6561496,3,4,train
DGS,RFR-maxBins-32,0,1,65451544,6500896,3,5,train
DGS,RFR-maxBins-32,0,1,65451544,6382760,3,6,train
DGS,RFR-maxBins-48,0,1,65451572,5408440,0,2,train
DGS,RFR-maxBins-48,0,1,65451572,5621744,0,1,train
DGS,RFR-maxBins-48,0,1,65451572,5621376,0,0,train
DGS,RFR-maxBins-48,0,0,65451572,4887600,0,7,train
DGS,RFR-maxBins-48,0,0,65451572,4995600,0,6,train
DGS,RFR-maxBins-48,0,0,65451572,5063660,0,5,train
DGS,RFR-maxBins-48,0,0,65451572,5313156,0,4,train
DGS,RFR-maxBins-48,0,0,65451572,5313936,0,3,train
DGS,RFR-maxBins-48,0,0,65451572,5413020,0,2,train
DGS,RFR-maxBins-48,0,0,65451572,5638732,0,1,train
DGS,RFR-maxBins-48,0,0,65451572,5638440,0,0,train
DGS,RFR-maxBins-32,0,2,65451544,6148332,3,7,test
DGS,RFR-maxBins-32,0,2,65451544,6361244,3,6,train
DGS,RFR-maxBins-32,0,2,65451544,6475680,3,5,train
DGS,RFR-maxBins-32,0,2,65451544,6528380,3,4,train
DGS,RFR-maxBins-32,0,2,65451544,6582408,3,3,train
DGS,RFR-maxBins-32,0,2,65451544,7197108,3,2,train
DGS,RFR-maxBins-32,0,2,65451544,7493824,3,1,train
DGS,RFR-maxBins-32,0,2,65451544,7766292,3,0,train
DGS,RFR-maxBins-48,0,1,65451572,5297844,0,4,train
DGS,RFR-maxDepth-20,0,2,65451544,4680924,3,14,test
