dataset,algorithm,platformId,runId,MemTotal,MemFree,node,timeIndex,phase
DGS,MLP-maxIter-10,0,0,65451544,6272852,1,1,train
DGS,MLP-maxIter-10,0,0,65451572,6451544,0,1,train
DGS,MLP-maxIter-10,0,0,65451544,6272784,1,0,train
DGS,MLP-maxIter-10,0,2,65451572,6091308,0,3,train
DGS,MLP-maxIter-10,0,2,65451572,6208860,0,2,train
DGS,MLP-maxIter-10,0,2,65451572,6418108,0,1,train
DGS,MLP-maxIter-10,0,2,65451572,6417628,0,0,train
DGS,MLP-maxIter-10,0,1,65451572,6106028,0,3,train
DGS,MLP-maxIter-10,0,1,65451572,6224416,0,2,train
DGS,MLP-maxIter-10,0,1,65451572,6433648,0,1,train
DGS,MLP-maxIter-10,0,1,65451572,6432944,0,0,train
DGS,MLP-maxIter-10,0,0,65451572,6116432,0,3,train
DGS,MLP-maxIter-10,0,2,65451572,6092420,0,4,test
DGS,MLP-tol-1e-06,0,1,65451572,5552668,0,4,train
DGS,MLP-tol-1e-06,0,1,65451572,5553332,0,5,train
DGS,MLP-tol-1e-06,0,1,65451572,5429816,0,6,train
DGS,MLP-tol-1e-06,0,2,65451544,4500244,1,11,train
DGS,MLP-tol-1e-06,0,2,65451544,4617180,1,10,train
DGS,MLP-tol-1e-06,0,2,65451544,4634544,1,9,train
DGS,MLP-tol-1e-06,0,2,65451544,4729944,1,8,train
DGS,MLP-tol-1e-06,0,2,65451544,5045308,1,7,train
DGS,MLP-tol-1e-06,0,2,65451544,5235388,1,6,train
DGS,MLP-tol-1e-06,0,2,65451544,5325944,1,5,train
DGS,MLP-tol-1e-06,0,2,65451544,5325268,1,4,train
DGS,MLP-tol-1e-06,0,2,65451544,5323412,1,3,train
DGS,MLP-tol-1e-06,0,2,65451544,4488932,1,12,train
DGS,MLP-tol-1e-06,0,2,65451544,5490112,1,2,train
DGS,MLP-tol-1e-06,0,2,65451544,5681416,1,0,train
DGS,MLP-tol-1e-06,0,1,65451544,4363636,1,15,train
DGS,MLP-tol-1e-06,0,1,65451544,4368704,1,14,train
DGS,MLP-tol-1e-06,0,1,65451544,4371532,1,13,train
DGS,MLP-tol-1e-06,0,1,65451544,4374476,1,12,train
DGS,MLP-tol-1e-06,0,1,65451544,4572760,1,11,train
DGS,MLP-tol-1e-06,0,1,65451544,4646144,1,10,train
DGS,MLP-tol-1e-06,0,1,65451544,4685528,1,9,train
DGS,MLP-tol-1e-06,0,1,65451544,4708092,1,8,train
DGS,MLP-tol-1e-06,0,2,65451544,5681352,1,1,train
DGS,MLP-tol-1e-06,0,1,65451544,4797316,1,7,train
DGS,MLP-tol-1e-06,0,2,65451544,4485888,1,13,train
DGS,MLP-tol-1e-06,0,2,65451544,4479704,1,15,test
DGS,MLP-tol-1e-06,0,1,65451544,5636320,2,3,train
DGS,MLP-tol-1e-06,0,1,65451544,5727324,2,2,train
DGS,MLP-tol-1e-06,0,1,65451544,6012588,2,1,train
DGS,MLP-tol-1e-06,0,1,65451544,6012564,2,0,train
DGS,MLP-tol-1e-06,0,0,65451544,4569540,2,15,test
DGS,MLP-tol-1e-06,0,0,65451544,4573776,2,14,train
DGS,MLP-tol-1e-06,0,0,65451544,4577296,2,13,train
DGS,MLP-tol-1e-06,0,0,65451544,4579780,2,12,train
DGS,MLP-tol-1e-06,0,0,65451544,4844108,2,11,train
DGS,MLP-tol-1e-06,0,2,65451544,4482956,1,14,train
DGS,MLP-tol-1e-06,0,0,65451544,4975268,2,10,train
DGS,MLP-tol-1e-06,0,0,65451544,5022512,2,8,train
DGS,MLP-tol-1e-06,0,0,65451544,5120644,2,7,train
DGS,MLP-tol-1e-06,0,0,65451544,5350136,2,6,train
DGS,MLP-tol-1e-06,0,0,65451544,5409408,2,5,train
DGS,MLP-tol-1e-06,0,0,65451544,5652796,2,4,train
DGS,MLP-tol-1e-06,0,0,65451544,5649720,2,3,train
DGS,MLP-tol-1e-06,0,0,65451544,5741088,2,2,train
DGS,MLP-tol-1e-06,0,0,65451544,6028508,2,1,train
DGS,MLP-tol-1e-06,0,0,65451544,6027688,2,0,train
DGS,MLP-tol-1e-06,0,0,65451544,5015352,2,9,train
DGS,MLP-tol-1e-06,0,1,65451544,5013180,1,6,train
DGS,MLP-tol-1e-06,0,1,65451544,5087932,1,5,train
DGS,MLP-tol-1e-06,0,1,65451544,5344056,1,4,train
DGS,MLP-tol-1e-06,0,2,65451572,4730308,0,10,train
DGS,MLP-tol-1e-06,0,2,65451572,5044860,0,9,train
DGS,MLP-tol-1e-06,0,2,65451572,5091144,0,8,train
DGS,MLP-tol-1e-06,0,2,65451572,5238260,0,7,train
DGS,MLP-tol-1e-06,0,2,65451572,5432940,0,6,train
DGS,MLP-tol-1e-06,0,2,65451572,5537308,0,5,train
DGS,MLP-tol-1e-06,0,2,65451572,5536180,0,4,train
DGS,MLP-tol-1e-06,0,2,65451572,5533492,0,3,train
DGS,MLP-tol-1e-06,0,2,65451572,5657880,0,2,train
DGS,MLP-tol-1e-06,0,2,65451572,4722816,0,11,train
DGS,MLP-tol-1e-06,0,2,65451572,5859048,0,1,train
DGS,MLP-tol-1e-06,0,1,65451572,4667360,0,15,train
DGS,MLP-tol-1e-06,0,1,65451572,4671476,0,14,train
DGS,MLP-tol-1e-06,0,1,65451572,4727832,0,13,train
DGS,MLP-tol-1e-06,0,1,65451572,4731868,0,12,train
DGS,MLP-tol-1e-06,0,1,65451572,4732260,0,11,train
DGS,MLP-tol-1e-06,0,1,65451572,4735076,0,10,train
DGS,MLP-tol-1e-06,0,1,65451572,5076512,0,9,train
DGS,MLP-tol-1e-06,0,1,65451572,5086524,0,8,train
DGS,MLP-tol-1e-06,0,1,65451572,5249044,0,7,train
DGS,MLP-tol-1e-06,0,2,65451572,5859196,0,0,train
DGS,MLP-tol-1e-06,0,2,65451572,4666412,0,12,train
DGS,MLP-tol-1e-06,0,2,65451572,4659652,0,13,train
DGS,MLP-tol-1e-06,0,2,65451572,4657644,0,14,train
DGS,MLP-tol-1e-06,0,1,65451544,5342736,1,3,train
DGS,MLP-tol-1e-06,0,1,65451544,5469904,1,2,train
DGS,MLP-tol-1e-06,0,1,65451544,5698036,1,1,train
DGS,MLP-tol-1e-06,0,1,65451544,5698252,1,0,train
DGS,MLP-tol-1e-06,0,0,65451544,4515588,1,15,test
DGS,MLP-tol-1e-06,0,0,65451544,4518672,1,14,train
DGS,MLP-tol-1e-06,0,0,65451544,4521884,1,13,train
DGS,MLP-tol-1e-06,0,0,65451544,4525480,1,12,train
DGS,MLP-tol-1e-06,0,0,65451544,4549612,1,11,train
DGS,MLP-tol-1e-06,0,0,65451544,4668216,1,10,train
DGS,MLP-tol-1e-06,0,0,65451544,4683792,1,9,train
DGS,MLP-tol-1e-06,0,0,65451544,4772132,1,8,train
DGS,MLP-tol-1e-06,0,0,65451544,5082212,1,7,train
DGS,MLP-tol-1e-06,0,0,65451544,5265812,1,6,train
DGS,MLP-tol-1e-06,0,0,65451544,5359184,1,5,train
DGS,MLP-tol-1e-06,0,0,65451544,5354748,1,4,train
DGS,MLP-tol-1e-06,0,0,65451544,5355812,1,3,train
DGS,MLP-tol-1e-06,0,0,65451544,5498328,1,2,train
DGS,MLP-tol-1e-06,0,0,65451544,5713500,1,1,train
DGS,MLP-tol-1e-06,0,0,65451544,5712608,1,0,train
DGS,MLP-tol-1e-06,0,2,65451572,4654432,0,15,test
DGS,MLP-maxIter-50,0,0,65451544,6986648,3,5,train
DGS,MLP-maxIter-20,0,2,65451544,7159140,3,4,train
DGS,MLP-maxIter-50,0,0,65451544,7048956,3,4,train
DGS,MLP-maxIter-50,0,0,65451544,7716300,3,2,train
DGS,MLP-maxIter-100,0,0,65451544,6690912,3,9,train
DGS,MLP-maxIter-100,0,0,65451544,6719960,3,8,train
DGS,MLP-maxIter-100,0,0,65451544,6998328,3,7,train
DGS,MLP-maxIter-100,0,0,65451544,7166412,3,6,train
DGS,MLP-maxIter-100,0,0,65451544,7239708,3,5,train
DGS,MLP-maxIter-100,0,0,65451544,7298780,3,4,train
DGS,MLP-maxIter-100,0,0,65451544,7351480,3,3,train
DGS,MLP-maxIter-100,0,0,65451544,7900880,3,2,train
DGS,MLP-maxIter-100,0,0,65451544,8204788,3,1,train
DGS,MLP-maxIter-100,0,0,65451544,6658212,3,10,train
DGS,MLP-maxIter-100,0,0,65451544,8474924,3,0,train
DGS,MLP-maxIter-100,0,2,65451544,4926468,2,14,train
DGS,MLP-maxIter-100,0,2,65451544,4930512,2,13,train
DGS,MLP-maxIter-100,0,2,65451544,4928536,2,12,train
DGS,MLP-maxIter-100,0,2,65451544,5241848,2,11,train
DGS,MLP-maxIter-100,0,2,65451544,5453712,2,10,train
DGS,MLP-maxIter-100,0,2,65451544,5488368,2,9,train
DGS,MLP-maxIter-100,0,2,65451544,5495616,2,8,train
DGS,MLP-maxIter-100,0,2,65451544,5562680,2,7,train
DGS,MLP-maxIter-100,0,2,65451544,5786640,2,6,train
DGS,MLP-maxIter-100,0,2,65451544,4922808,2,15,test
DGS,MLP-maxIter-100,0,2,65451544,5849808,2,5,train
DGS,MLP-maxIter-100,0,0,65451544,6442336,3,11,train
DGS,MLP-maxIter-100,0,0,65451544,5919212,3,13,train
DGS,MLP-maxIter-100,0,2,65451544,8170816,3,1,train
DGS,MLP-maxIter-100,0,2,65451544,8440900,3,0,train
DGS,MLP-maxIter-100,0,1,65451544,5694512,3,15,test
DGS,MLP-maxIter-100,0,1,65451544,5804208,3,14,train
DGS,MLP-maxIter-100,0,1,65451544,5890876,3,13,train
DGS,MLP-maxIter-100,0,1,65451544,5957932,3,12,train
DGS,MLP-maxIter-100,0,1,65451544,6320628,3,11,train
DGS,MLP-maxIter-100,0,1,65451544,6343744,3,10,train
DGS,MLP-maxIter-100,0,1,65451544,6381128,3,9,train
DGS,MLP-maxIter-100,0,0,65451544,5994964,3,12,train
DGS,MLP-maxIter-100,0,1,65451544,6499136,3,8,train
DGS,MLP-maxIter-100,0,1,65451544,7043172,3,6,train
DGS,MLP-maxIter-100,0,1,65451544,7152124,3,5,train
DGS,MLP-maxIter-100,0,1,65451544,7212416,3,4,train
DGS,MLP-maxIter-100,0,1,65451544,7291804,3,3,train
DGS,MLP-maxIter-100,0,1,65451544,7902620,3,2,train
DGS,MLP-maxIter-100,0,1,65451544,8189108,3,1,train
DGS,MLP-maxIter-100,0,1,65451544,8458244,3,0,train
DGS,MLP-maxIter-100,0,0,65451544,5756460,3,15,test
DGS,MLP-maxIter-100,0,0,65451544,5762960,3,14,train
DGS,MLP-maxIter-100,0,1,65451544,6831488,3,7,train
DGS,MLP-maxIter-100,0,2,65451544,7869812,3,2,train
DGS,MLP-maxIter-100,0,2,65451544,6091960,2,4,train
DGS,MLP-maxIter-100,0,2,65451544,6225812,2,2,train
DGS,MLP-maxIter-100,0,0,65451544,5508816,2,9,train
DGS,MLP-maxIter-100,0,0,65451544,5523552,2,8,train
DGS,MLP-maxIter-100,0,0,65451544,5842160,2,7,train
DGS,MLP-maxIter-100,0,0,65451544,5925804,2,6,train
DGS,MLP-maxIter-100,0,0,65451544,6154176,2,5,train
DGS,MLP-maxIter-100,0,0,65451544,6152924,2,4,train
DGS,MLP-maxIter-100,0,0,65451544,6151764,2,3,train
DGS,MLP-maxIter-100,0,0,65451544,6246488,2,2,train
DGS,MLP-maxIter-100,0,0,65451544,6534576,2,1,train
DGS,MLP-maxIter-100,0,0,65451544,5471320,2,10,train
DGS,MLP-maxIter-100,0,0,65451544,6534944,2,0,train
DGS,MLP-maxIter-100,0,2,65451544,4984788,1,14,train
DGS,MLP-maxIter-100,0,2,65451544,5002204,1,13,train
DGS,MLP-maxIter-100,0,2,65451544,5005936,1,12,train
DGS,MLP-maxIter-100,0,2,65451544,5015540,1,11,train
DGS,MLP-maxIter-100,0,2,65451544,5150336,1,10,train
DGS,MLP-maxIter-100,0,2,65451544,5165212,1,9,train
DGS,MLP-maxIter-100,0,2,65451544,5224328,1,8,train
DGS,MLP-maxIter-100,0,2,65451544,5529296,1,7,train
DGS,MLP-maxIter-100,0,2,65451544,5634760,1,6,train
DGS,MLP-maxIter-100,0,2,65451544,4907584,1,15,test
DGS,MLP-maxIter-100,0,2,65451544,6092148,2,3,train
DGS,MLP-maxIter-100,0,0,65451544,5222432,2,11,train
DGS,MLP-maxIter-100,0,0,65451544,4826732,2,13,train
DGS,MLP-maxIter-100,0,2,65451544,6502884,2,1,train
DGS,MLP-maxIter-100,0,2,65451544,6502756,2,0,train
DGS,MLP-maxIter-100,0,1,65451544,4961648,2,15,test
DGS,MLP-maxIter-100,0,1,65451544,4964672,2,14,train
DGS,MLP-maxIter-100,0,1,65451544,4970592,2,13,train
DGS,MLP-maxIter-100,0,1,65451544,5181244,2,12,train
DGS,MLP-maxIter-100,0,1,65451544,5317220,2,11,train
DGS,MLP-maxIter-100,0,1,65451544,5473940,2,10,train
DGS,MLP-maxIter-100,0,1,65451544,5499140,2,9,train
DGS,MLP-maxIter-100,0,0,65451544,4830240,2,12,train
DGS,MLP-maxIter-100,0,1,65451544,5510348,2,8,train
DGS,MLP-maxIter-100,0,1,65451544,5835096,2,6,train
DGS,MLP-maxIter-100,0,1,65451544,5900520,2,5,train
DGS,MLP-maxIter-100,0,1,65451544,6142044,2,4,train
DGS,MLP-maxIter-100,0,1,65451544,6141840,2,3,train
DGS,MLP-maxIter-100,0,1,65451544,6265196,2,2,train
DGS,MLP-maxIter-100,0,1,65451544,6518696,2,1,train
DGS,MLP-maxIter-100,0,1,65451544,6517608,2,0,train
DGS,MLP-maxIter-100,0,0,65451544,4820548,2,15,test
DGS,MLP-maxIter-100,0,0,65451544,4823452,2,14,train
DGS,MLP-maxIter-100,0,1,65451544,5594916,2,7,train
DGS,MLP-maxIter-100,0,2,65451544,7265352,3,3,train
DGS,MLP-maxIter-100,0,2,65451544,7210784,3,4,train
DGS,MLP-maxIter-100,0,2,65451544,7155036,3,5,train
DGS,MLP-maxIter-50,0,0,65451544,5954300,2,4,train
DGS,MLP-maxIter-50,0,0,65451544,5954488,2,3,train
DGS,MLP-maxIter-50,0,0,65451544,6041800,2,2,train
DGS,MLP-maxIter-50,0,0,65451544,6333856,2,1,train
DGS,MLP-maxIter-50,0,0,65451544,6333672,2,0,train
DGS,MLP-maxIter-50,0,2,65451544,5023360,1,8,train
DGS,MLP-maxIter-50,0,2,65451544,5345540,1,7,train
DGS,MLP-maxIter-50,0,2,65451544,5541748,1,6,train
DGS,MLP-maxIter-50,0,2,65451544,5628632,1,5,train
DGS,MLP-maxIter-50,0,0,65451544,5956792,2,5,train
DGS,MLP-maxIter-50,0,2,65451544,5628012,1,4,train
DGS,MLP-maxIter-50,0,2,65451544,5801872,1,2,train
DGS,MLP-maxIter-50,0,2,65451544,5986080,1,1,train
DGS,MLP-maxIter-50,0,2,65451544,5986128,1,0,train
DGS,MLP-maxIter-50,0,1,65451544,5069628,1,8,train
DGS,MLP-maxIter-50,0,1,65451544,5364928,1,7,train
DGS,MLP-maxIter-50,0,1,65451544,5562576,1,6,train
DGS,MLP-maxIter-50,0,1,65451544,5647316,1,5,train
DGS,MLP-maxIter-50,0,1,65451544,5647072,1,4,train
DGS,MLP-maxIter-50,0,1,65451544,5643660,1,3,train
DGS,MLP-maxIter-50,0,2,65451544,5627352,1,3,train
DGS,MLP-maxIter-50,0,1,65451544,5817756,1,2,train
DGS,MLP-maxIter-50,0,0,65451544,5853216,2,6,train
DGS,MLP-maxIter-50,0,0,65451544,5324732,2,8,train
DGS,MLP-maxIter-50,0,0,65451544,7995352,3,1,train
DGS,MLP-maxIter-50,0,0,65451544,8267740,3,0,train
DGS,MLP-maxIter-50,0,2,65451544,5364000,2,8,train
DGS,MLP-maxIter-50,0,2,65451544,5641652,2,7,train
DGS,MLP-maxIter-50,0,2,65451544,5821180,2,6,train
DGS,MLP-maxIter-50,0,2,65451544,5924412,2,5,train
DGS,MLP-maxIter-50,0,2,65451544,5923612,2,4,train
DGS,MLP-maxIter-50,0,2,65451544,5924332,2,3,train
DGS,MLP-maxIter-50,0,2,65451544,6077464,2,2,train
DGS,MLP-maxIter-50,0,0,65451544,5662556,2,7,train
DGS,MLP-maxIter-50,0,2,65451544,6299812,2,1,train
DGS,MLP-maxIter-50,0,1,65451544,5347512,2,8,train
DGS,MLP-maxIter-50,0,1,65451544,5683816,2,7,train
DGS,MLP-maxIter-50,0,1,65451544,5843516,2,6,train
DGS,MLP-maxIter-50,0,1,65451544,5934668,2,5,train
DGS,MLP-maxIter-50,0,1,65451544,5933724,2,4,train
DGS,MLP-maxIter-50,0,1,65451544,5934344,2,3,train
DGS,MLP-maxIter-50,0,1,65451544,6061960,2,2,train
DGS,MLP-maxIter-50,0,1,65451544,6316404,2,1,train
DGS,MLP-maxIter-50,0,1,65451544,6316568,2,0,train
DGS,MLP-maxIter-50,0,2,65451544,6299184,2,0,train
DGS,MLP-maxIter-50,0,1,65451544,6002616,1,1,train
DGS,MLP-maxIter-50,0,1,65451544,6002384,1,0,train
DGS,MLP-maxIter-50,0,0,65451544,5020668,1,8,train
DGS,MLP-maxIter-50,0,1,65451572,6182036,0,0,train
DGS,MLP-maxIter-50,0,0,65451572,5413792,0,8,train
DGS,MLP-maxIter-50,0,0,65451572,5602748,0,7,train
DGS,MLP-maxIter-50,0,0,65451572,5783424,0,6,train
DGS,MLP-maxIter-50,0,0,65451572,5876064,0,5,train
DGS,MLP-maxIter-50,0,0,65451572,5875176,0,4,train
DGS,MLP-maxIter-50,0,0,65451572,5874032,0,3,train
DGS,MLP-maxIter-50,0,0,65451572,5984984,0,2,train
DGS,MLP-maxIter-50,0,0,65451572,6198620,0,1,train
DGS,MLP-maxIter-50,0,1,65451572,6182340,0,1,train
DGS,MLP-maxIter-50,0,0,65451572,6199652,0,0,train
DGS,MLP-maxIter-100,0,2,65451544,5804732,3,14,train
DGS,MLP-maxIter-100,0,2,65451544,5887528,3,13,train
DGS,MLP-maxIter-100,0,2,65451544,5958280,3,12,train
DGS,MLP-maxIter-100,0,2,65451544,6348084,3,11,train
DGS,MLP-maxIter-100,0,2,65451544,6387776,3,10,train
DGS,MLP-maxIter-100,0,2,65451544,6411012,3,9,train
DGS,MLP-maxIter-100,0,2,65451544,6508756,3,8,train
DGS,MLP-maxIter-100,0,2,65451544,6818948,3,7,train
DGS,MLP-maxIter-100,0,2,65451544,7015028,3,6,train
DGS,MLP-maxIter-100,0,2,65451544,5682976,3,15,test
DGS,MLP-maxIter-50,0,1,65451572,5963776,0,2,train
DGS,MLP-maxIter-50,0,1,65451572,5855052,0,3,train
DGS,MLP-maxIter-50,0,1,65451572,5856772,0,4,train
DGS,MLP-maxIter-50,0,0,65451544,5121696,1,7,train
DGS,MLP-maxIter-50,0,0,65451544,5355468,1,6,train
DGS,MLP-maxIter-50,0,0,65451544,5417704,1,5,train
DGS,MLP-maxIter-50,0,0,65451544,5666948,1,4,train
DGS,MLP-maxIter-50,0,0,65451544,5664324,1,3,train
DGS,MLP-maxIter-50,0,0,65451544,5799028,1,2,train
DGS,MLP-maxIter-50,0,0,65451544,6019452,1,1,train
DGS,MLP-maxIter-50,0,0,65451544,6019916,1,0,train
DGS,MLP-maxIter-50,0,2,65451572,5369148,0,8,train
DGS,MLP-maxIter-50,0,2,65451572,5534076,0,7,train
DGS,MLP-maxIter-50,0,2,65451572,5736372,0,6,train
DGS,MLP-maxIter-50,0,2,65451572,5840792,0,5,train
DGS,MLP-maxIter-50,0,2,65451572,5840068,0,4,train
DGS,MLP-maxIter-50,0,2,65451572,5840144,0,3,train
DGS,MLP-maxIter-50,0,2,65451572,5960720,0,2,train
DGS,MLP-maxIter-50,0,2,65451572,6164136,0,1,train
DGS,MLP-maxIter-50,0,2,65451572,6163680,0,0,train
DGS,MLP-maxIter-50,0,1,65451572,5401092,0,8,train
DGS,MLP-maxIter-50,0,1,65451572,5454156,0,7,train
DGS,MLP-maxIter-50,0,1,65451572,5544152,0,6,train
DGS,MLP-maxIter-50,0,1,65451572,5613984,0,5,train
DGS,MLP-maxIter-50,0,0,65451544,7129140,3,3,train
DGS,MLP-maxIter-20,0,2,65451544,6911276,3,5,test
