dataset,algorithm,platformId,runId,memoryUsage,MemTotal,MemFree,node,timeIndex,phase
DGS,MLP,36,2,0.8889433074336642,65451544,7268832,2,4,train
DGS,MLP,36,2,0.8889336514353274,65451544,7269464,2,5,train
DGS,MLP,36,2,0.8903266819801837,65451544,7178288,2,6,train
DGS,MLP,36,2,0.8928230631197944,65451544,7014896,2,7,train
DGS,MLP,36,2,0.8972918347044647,65451544,6722408,2,8,train
DGS,MLP,36,2,0.8986540027229916,65451544,6633252,2,9,train
DGS,MLP,36,2,0.8989846289951541,65451544,6611612,2,10,train
DGS,MLP,36,0,0.9490638142929065,65451544,3333852,3,4,train
DGS,MLP,36,2,0.9004088276359072,65451544,6518396,2,11,train
DGS,MLP,36,2,0.9050645466820462,65451544,6213672,2,13,train
DGS,MLP,36,2,0.9050924757405264,65451544,6211844,2,14,train
DGS,MLP,36,2,0.9051098932058806,65451544,6210704,2,15,test
DGS,MLP,36,2,0.968880184094664,65451544,2036840,3,12,train
DGS,MLP,36,2,0.9656441412596776,65451544,2248644,3,11,train
DGS,MLP,36,2,0.9655365807718761,65451544,2255684,3,10,train
DGS,MLP,36,2,0.9628864981397536,65451544,2429136,3,9,train
DGS,MLP,36,2,0.9606464898673742,65451544,2575748,3,8,train
DGS,MLP,36,2,0.9604865547556831,65451544,2586216,3,7,train
DGS,MLP,36,2,0.9565605969509291,65451544,2843176,3,6,train
DGS,MLP,36,0,0.9303276329126782,65451544,4560164,3,0,train
DGS,MLP,36,0,0.9345194973551731,65451544,4285800,3,1,train
DGS,MLP,36,0,0.9388653077458341,65451544,4001360,3,2,train
DGS,MLP,36,2,0.9032473244634229,65451544,6332612,2,12,train
DGS,MLP,36,1,0.904327757340606,65451544,6261896,2,14,train
DGS,MLP,36,2,0.9750650343710761,65451544,1632032,3,15,test
DGS,MLP,36,0,0.8860249347211733,65451544,7459844,1,1,train
DGS,MLP,36,2,0.9061746198072883,65451544,6141016,1,13,train
DGS,MLP,36,2,0.906207499092764,65451544,6138864,1,14,train
DGS,MLP,36,2,0.9069151370974533,65451544,6092548,1,15,test
DGS,MLP,36,2,0.9055093741675143,65451572,6184560,0,15,test
DGS,MLP,36,2,0.9054944623789938,65451572,6185536,0,14,train
DGS,MLP,36,2,0.9054628664992187,65451572,6187604,0,13,train
DGS,MLP,36,2,0.9060542253976468,65451544,6148896,1,12,train
DGS,MLP,36,2,0.9030361562591652,65451572,6346436,0,12,train
DGS,MLP,36,2,0.9016911618257236,65451572,6434468,0,10,train
DGS,MLP,36,2,0.9000775718572505,65451572,6540080,0,9,train
DGS,MLP,36,2,0.8996548470982485,65451572,6567748,0,8,train
DGS,MLP,36,2,0.8967941060300278,65451572,6754988,0,7,train
DGS,MLP,36,2,0.8936882982734166,65451572,6958268,0,6,train
DGS,MLP,36,2,0.8923021130798814,65451572,7048996,0,5,train
DGS,MLP,36,2,0.9027169584253836,65451572,6367328,0,11,train
DGS,MLP,36,2,0.905900157221654,65451544,6158980,1,11,train
DGS,MLP,36,2,0.9058433823959905,65451544,6162696,1,10,train
DGS,MLP,36,2,0.9020216238137942,65451544,6412836,1,9,train
DGS,MLP,36,1,0.9013424037788933,65451544,6457292,1,9,train
DGS,MLP,36,1,0.9017414776342022,65451544,6431172,1,10,train
DGS,MLP,36,1,0.904640110552625,65451544,6241452,1,11,train
DGS,MLP,36,1,0.9049441522724048,65451544,6221552,1,12,train
DGS,MLP,36,1,0.9049816151013947,65451544,6219100,1,13,train
DGS,MLP,36,1,0.9050711469847067,65451544,6213240,1,14,train
DGS,MLP,36,2,0.8865380471391171,65451544,7426260,1,0,train
DGS,MLP,36,2,0.8865417139739286,65451544,7426020,1,1,train
DGS,MLP,36,2,0.8894807431891905,65451544,7233656,1,2,train
DGS,MLP,36,2,0.8920050533872814,65451544,7068436,1,3,train
DGS,MLP,36,2,0.8919896526810736,65451544,7069444,1,4,train
DGS,MLP,36,2,0.8919809133914396,65451544,7070016,1,5,train
DGS,MLP,36,2,0.8933050685557548,65451544,6983348,1,6,train
DGS,MLP,36,2,0.8962936000409708,65451544,6787744,1,7,train
DGS,MLP,36,2,0.9011299718154854,65451544,6471196,1,8,train
DGS,MLP,36,2,0.8923167804128525,65451572,7048036,0,4,train
DGS,MLP,36,1,0.9003749705278152,65451544,6520612,1,8,train
DGS,MLP,36,2,0.8923257641542972,65451572,7047448,0,3,train
DGS,MLP,36,2,0.8873663110795872,65451572,7372052,0,1,train
DGS,MLP,36,0,0.9024115112162623,65451572,6387320,0,12,train
DGS,MLP,36,0,0.9020147598593965,65451572,6413288,0,11,train
DGS,MLP,36,0,0.9004577002367491,65451572,6515200,0,10,train
DGS,MLP,36,0,0.8986531904841033,65451572,6633308,0,9,train
DGS,MLP,36,0,0.8985005891073173,65451572,6643296,0,8,train
DGS,MLP,36,0,0.8966630167415994,65451572,6763568,0,7,train
DGS,MLP,36,0,0.9050186907657466,65451572,6216676,0,13,train
DGS,MLP,36,0,0.8934893725699973,65451572,6971288,0,6,train
DGS,MLP,36,0,0.8917801393677756,65451572,7083160,0,4,train
DGS,MLP,36,0,0.8917699333485832,65451572,7083828,0,3,train
DGS,MLP,36,0,0.8900642447518297,65451572,7195468,0,2,train
DGS,MLP,36,0,0.886820747406953,65451572,7407760,0,1,train
DGS,MLP,36,0,0.886818791762557,65451572,7407888,0,0,train
DGS,MLP,36,2,0.9749084605246288,65451544,1642280,3,14,train
DGS,MLP,36,0,0.8917724390179659,65451572,7083664,0,5,train
DGS,MLP,36,0,0.9050737543782753,65451572,6213072,0,14,train
DGS,MLP,36,0,0.905125762296435,65451572,6209668,0,15,test
DGS,MLP,36,1,0.887117760899616,65451572,7388320,0,0,train
DGS,MLP,36,2,0.8873688778628571,65451572,7371884,0,0,train
DGS,MLP,36,1,0.907914511205323,65451572,6027140,0,14,train
DGS,MLP,36,1,0.9078664145759555,65451572,6030288,0,13,train
DGS,MLP,36,1,0.9078201513632095,65451572,6033316,0,12,train
DGS,MLP,36,1,0.9075090816764493,65451572,6053676,0,11,train
DGS,MLP,36,1,0.9025175438108652,65451572,6380380,0,10,train
DGS,MLP,36,1,0.9022374588650063,65451572,6398712,0,9,train
DGS,MLP,36,1,0.9020447667780996,65451572,6411324,0,8,train
DGS,MLP,36,1,0.8969681583812839,65451572,6743596,0,7,train
DGS,MLP,36,1,0.8936904372594748,65451572,6958128,0,6,train
DGS,MLP,36,1,0.8920637689191026,65451572,7064596,0,5,train
DGS,MLP,36,1,0.8920817975158793,65451572,7063416,0,4,train
DGS,MLP,36,1,0.8921014761876155,65451572,7062128,0,3,train
DGS,MLP,36,1,0.8910403557610503,65451572,7131580,0,2,train
DGS,MLP,36,1,0.8871130551302878,65451572,7388628,0,1,train
DGS,MLP,36,2,0.8905027980076629,65451572,7166764,0,2,train
DGS,MLP,36,0,0.8860229790759405,65451544,7459972,1,0,train
DGS,MLP,36,1,0.896078967976676,65451544,6801792,1,7,train
DGS,MLP,36,1,0.8917494138870123,65451544,7085168,1,5,train
DGS,MLP,36,1,0.8931127430698961,65451544,6995936,1,6,train
DGS,MLP,36,0,0.8914880296788721,65451544,7102276,1,3,train
DGS,MLP,36,0,0.8893844887753909,65451544,7239956,1,2,train
DGS,MLP,36,0,0.8826457631007146,65451544,7681016,2,0,train
DGS,MLP,36,0,0.8861315173863584,65451544,7452868,2,2,train
DGS,MLP,36,0,0.8889454464206376,65451544,7268692,2,3,train
DGS,MLP,36,0,0.8889494799389301,65451544,7268428,2,4,train
DGS,MLP,36,0,0.8926199815851555,65451544,7028188,2,5,train
DGS,MLP,36,0,0.8914718956057018,65451544,7103332,1,4,train
DGS,MLP,36,0,0.8914561282160127,65451544,7104364,1,5,train
DGS,MLP,36,0,0.8941645746355502,65451544,6927092,1,6,train
DGS,MLP,36,0,0.8957523141088926,65451544,6823172,1,7,train
DGS,MLP,36,0,0.8826458242146281,65451544,7681012,2,1,train
DGS,MLP,36,0,0.9005407114612911,65451544,6509764,1,9,train
DGS,MLP,36,1,0.8896599291836416,65451544,7221928,1,2,train
DGS,MLP,36,0,0.9002455312589723,65451544,6529084,1,8,train
DGS,MLP,36,1,0.8862736072353007,65451544,7443568,1,1,train
DGS,MLP,36,1,0.8917770984898385,65451544,7083356,1,3,train
DGS,MLP,36,1,0.8862746461718306,65451544,7443500,1,0,train
DGS,MLP,36,0,0.9044854312374968,65451544,6251576,1,15,test
DGS,MLP,36,1,0.8917645701375662,65451544,7084176,1,4,train
DGS,MLP,36,0,0.903794782900767,65451544,6296780,1,13,train
DGS,MLP,36,0,0.9037524309586952,65451544,6299552,1,12,train
DGS,MLP,36,0,0.9035623055737234,65451544,6311996,1,11,train
DGS,MLP,36,0,0.9035203814290462,65451544,6314740,1,10,train
DGS,MLP,36,0,0.9038349958558656,65451544,6294148,1,14,train
DGS,MLP,37,0,0.9582183118552559,65451544,2734676,3,11,train
DGS,MLP,37,0,0.9547477749340795,65451544,2961828,3,10,train
DGS,MLP,37,0,0.9655165965221538,65451544,2256992,3,13,train
DGS,MLP,37,0,0.9675005374968695,65451544,2127140,3,14,train
DGS,MLP,37,1,0.9251575791703248,65451544,4898552,3,0,train
DGS,MLP,37,1,0.9293026914689744,65451544,4627248,3,1,train
DGS,MLP,37,1,0.9335670370129083,65451544,4348140,3,2,train
DGS,MLP,37,1,0.9413377322313435,65451544,3839536,3,3,train
DGS,MLP,37,0,0.9646894197026123,65451544,2311132,3,12,train
DGS,MLP,37,2,0.9681105154677482,65451544,2087216,3,14,train
DGS,MLP,37,1,0.9466328861546796,65451544,3492960,3,5,train
DGS,MLP,37,2,0.9682551109871449,65451544,2077752,3,15,test
DGS,MLP,37,2,0.9679835818693597,65451544,2095524,3,13,train
DGS,MLP,37,2,0.9664923412654711,65451544,2193128,3,12,train
DGS,MLP,37,2,0.9587210960218142,65451544,2701768,3,11,train
DGS,MLP,37,2,0.9545135253035436,65451544,2977160,3,10,train
DGS,MLP,37,2,0.9541294854709615,65451544,3002296,3,9,train
DGS,MLP,37,0,0.9538646177697504,65451544,3019632,3,9,train
DGS,MLP,37,2,0.9532198048681633,65451544,3061836,3,8,train
DGS,MLP,37,2,0.9487607503957431,65451544,3353688,3,7,train
DGS,MLP,37,1,0.9441334493193927,65451544,3656552,3,4,train
DGS,MLP,37,0,0.9523827275946309,65451544,3116624,3,8,train
DGS,MLP,37,2,0.9336533298588037,65451544,4342492,3,2,train
DGS,MLP,37,1,0.9540047519734599,65451544,3010460,3,7,train
DGS,MLP,37,2,0.9454651214950712,65451544,3569392,3,6,train
DGS,MLP,37,2,0.9443211301478236,65451544,3644268,3,5,train
DGS,MLP,37,2,0.9046621523467764,65451572,6240012,0,15,test
DGS,MLP,37,2,0.9064490823929227,65451544,6123052,2,15,test
DGS,MLP,37,2,0.9064041636664828,65451544,6125992,2,14,train
DGS,MLP,37,0,0.9248805498003225,65451544,4916684,3,0,train
DGS,MLP,37,0,0.9290641638644919,65451544,4642860,3,1,train
DGS,MLP,37,0,0.933373122565298,65451544,4360832,3,2,train
DGS,MLP,37,0,0.9411324505958178,65451544,3852972,3,3,train
DGS,MLP,37,0,0.9433918930926977,65451544,3705088,3,4,train
DGS,MLP,37,0,0.9458109040177876,65451544,3546760,3,5,train
DGS,MLP,37,0,0.9481730790033005,65451544,3392152,3,6,train
DGS,MLP,37,0,0.952364882331882,65451544,3117792,3,7,train
DGS,MLP,37,2,0.9292041758403744,65451544,4633696,3,1,train
DGS,MLP,37,2,0.9254112019114477,65451544,4881952,3,0,train
DGS,MLP,37,1,0.9670289214262081,65451544,2158008,3,15,test
DGS,MLP,37,1,0.9654360483841298,65451544,2262264,3,14,train
DGS,MLP,37,1,0.9640526738376103,65451544,2352808,3,13,train
DGS,MLP,37,1,0.9629657017716802,65451544,2423952,3,12,train
DGS,MLP,37,1,0.9575043791174735,65451544,2781404,3,11,train
DGS,MLP,37,1,0.9569873554090641,65451544,2815244,3,10,train
DGS,MLP,37,1,0.9563573320745496,65451544,2856480,3,9,train
DGS,MLP,37,1,0.9545357096541527,65451544,2975708,3,8,train
DGS,MLP,37,1,0.9496912708430529,65451544,3292784,3,6,train
DGS,MLP,37,0,0.9676555834954788,65451544,2116992,3,15,test
DGS,MLP,37,2,0.9432613537734114,65451544,3713632,3,4,train
DGS,MLP,37,0,0.9065418533136514,65451544,6116980,2,13,train
DGS,MLP,37,1,0.9038598492332621,65451572,6292524,0,15,test
DGS,MLP,37,2,0.8881426407909653,65451572,7321240,0,1,train
DGS,MLP,37,2,0.8909288229165833,65451572,7138880,0,2,train
DGS,MLP,37,2,0.8931187779569297,65451572,6995544,0,3,train
DGS,MLP,37,2,0.8931341786565493,65451572,6994536,0,4,train
DGS,MLP,37,2,0.893085287546646,65451572,6997736,0,5,train
DGS,MLP,37,1,0.9038105914400345,65451572,6295748,0,14,train
DGS,MLP,37,0,0.9051149656607032,65451544,6210372,1,12,train
DGS,MLP,37,0,0.9028852856397093,65451544,6356308,1,10,train
DGS,MLP,37,0,0.9026317851264135,65451544,6372900,1,9,train
DGS,MLP,37,0,0.9011660290244643,65451544,6468836,1,8,train
DGS,MLP,37,0,0.8963688923824318,65451544,6782816,1,7,train
DGS,MLP,37,0,0.8933727216580254,65451544,6978920,1,6,train
DGS,MLP,37,0,0.8922329471708108,65451544,7053520,1,5,train
DGS,MLP,37,0,0.9048953222554994,65451544,6224748,1,11,train
DGS,MLP,37,0,0.8922411975491366,65451544,7052980,1,4,train
DGS,MLP,37,1,0.9029411241642905,65451572,6352656,0,13,train
DGS,MLP,37,1,0.9026692895932278,65451572,6370448,0,11,train
DGS,MLP,37,0,0.9051354794045283,65451572,6209032,0,13,train
DGS,MLP,37,0,0.9060323868157055,65451572,6150328,0,14,train
DGS,MLP,37,0,0.906097900902976,65451572,6146040,0,15,test
DGS,MLP,37,1,0.887895862913728,65451572,7337392,0,0,train
DGS,MLP,37,1,0.8878892015000037,65451572,7337828,0,1,train
DGS,MLP,37,1,0.8905791903668868,65451572,7161764,0,2,train
DGS,MLP,37,1,0.9028085070286777,65451572,6361336,0,12,train
DGS,MLP,37,1,0.8928394263777194,65451572,7013828,0,3,train
DGS,MLP,37,1,0.8928200532754201,65451572,7015096,0,5,train
DGS,MLP,37,1,0.894145430151013,65451572,6928348,0,6,train
DGS,MLP,37,1,0.8969814812087324,65451572,6742724,0,7,train
DGS,MLP,37,1,0.8993068035096239,65451572,6590528,0,8,train
DGS,MLP,37,1,0.8994776779387361,65451572,6579344,0,9,train
DGS,MLP,37,1,0.9011658879636993,65451572,6468848,0,10,train
DGS,MLP,37,1,0.8928341705834048,65451572,7014172,0,4,train
DGS,MLP,37,0,0.9050887883945705,65451572,6212088,0,12,train
DGS,MLP,37,1,0.8908619787487366,65451544,7143252,2,6,train
DGS,MLP,37,1,0.8894597200029384,65451544,7235032,2,4,train
DGS,MLP,37,0,0.8834315658008006,65451544,7629584,2,0,train
DGS,MLP,37,0,0.8922647264058431,65451544,7051440,1,3,train
DGS,MLP,37,0,0.889705031251822,65451544,7218976,1,2,train
DGS,MLP,37,0,0.8868037704351176,65451544,7408868,1,1,train
DGS,MLP,37,0,0.8868093318012482,65451544,7408504,1,0,train
DGS,MLP,37,2,0.894667587204781,65451572,6894172,0,6,train
DGS,MLP,37,0,0.883428448991211,65451544,7629788,2,1,train
DGS,MLP,37,2,0.8978244250573538,65451572,6687552,0,7,train
DGS,MLP,37,2,0.9001735206604358,65451572,6533800,0,9,train
DGS,MLP,37,2,0.9021256815649897,65451572,6406028,0,10,train
DGS,MLP,37,2,0.9030936033133016,65451572,6342676,0,11,train
DGS,MLP,37,2,0.903338792229467,65451572,6326628,0,12,train
DGS,MLP,37,2,0.9034021673306792,65451572,6322480,0,13,train
DGS,MLP,37,2,0.9038182917898443,65451572,6295244,0,14,train
DGS,MLP,37,2,0.8998083651833451,65451572,6557700,0,8,train
DGS,MLP,37,1,0.8894263518061545,65451544,7237216,2,5,train
DGS,MLP,37,0,0.8869844842774068,65451544,7397040,2,2,train
DGS,MLP,37,0,0.8891765181276702,65451544,7253568,2,4,train
DGS,MLP,37,1,0.889447069422839,65451544,7235860,2,3,train
DGS,MLP,37,1,0.8875543104071005,65451544,7359744,2,2,train
DGS,MLP,37,1,0.8837012003872666,65451544,7611936,2,1,train
DGS,MLP,37,1,0.8836987558307257,65451544,7612096,2,0,train
DGS,MLP,37,0,0.906670681443359,65451544,6108548,2,15,test
DGS,MLP,37,0,0.9066131732507334,65451544,6112312,2,14,train
DGS,MLP,37,0,0.889197052402614,65451544,7252224,2,3,train
DGS,MLP,37,0,0.906465705377401,65451544,6121964,2,12,train
DGS,MLP,37,0,0.8978351373956892,65451544,6686848,2,10,train
DGS,MLP,37,0,0.897646723200296,65451544,6699180,2,9,train
DGS,MLP,37,0,0.8973462260875007,65451544,6718848,2,8,train
DGS,MLP,37,0,0.8930607351294876,65451544,6999340,2,7,train
DGS,MLP,37,0,0.8904520266168205,65451544,7170084,2,6,train
DGS,MLP,37,0,0.8891719345841559,65451544,7253868,2,5,train
DGS,MLP,37,0,0.9020138623467767,65451544,6413344,2,11,train
DGS,MLP,37,0,0.9048306433342808,65451572,6228984,0,11,train
DGS,MLP,37,2,0.8881465520797576,65451572,7320984,0,0,train
DGS,MLP,37,0,0.8994722999166468,65451572,6579696,0,9,train
DGS,MLP,37,1,0.9077107791376167,65451544,6040472,1,14,train
DGS,MLP,37,1,0.9076597490198245,65451544,6043812,1,13,train
DGS,MLP,37,1,0.9076148914072982,65451544,6046748,1,12,train
DGS,MLP,37,1,0.9073811918019841,65451544,6062044,1,11,train
DGS,MLP,37,1,0.9072974657404568,65451544,6067524,1,10,train
DGS,MLP,37,1,0.9025049737558521,65451544,6381200,1,9,train
DGS,MLP,37,1,0.9081276982556744,65451544,6013184,1,15,test
DGS,MLP,37,1,0.9015693197398063,65451544,6442440,1,8,train
DGS,MLP,37,1,0.8937591449332348,65451544,6953628,1,6,train
DGS,MLP,37,1,0.8925000760868224,65451544,7036036,1,5,train
DGS,MLP,37,1,0.8925116266164783,65451544,7035280,1,4,train
DGS,MLP,37,1,0.8925135822617111,65451544,7035152,1,3,train
DGS,MLP,37,1,0.889992877784518,65451544,7200136,1,2,train
DGS,MLP,37,1,0.8870691881615504,65451544,7391496,1,1,train
DGS,MLP,37,1,0.8966459828663477,65451544,6764680,1,7,train
DGS,MLP,37,2,0.9063277101606648,65451544,6130996,2,13,train
DGS,MLP,37,2,0.8873354614827726,65451544,7374068,1,0,train
DGS,MLP,37,0,0.9047620735526414,65451572,6233472,0,10,train
DGS,MLP,37,2,0.8927986786682985,65451544,7016492,1,3,train
DGS,MLP,37,2,0.8927696495593748,65451544,7018392,1,4,train
DGS,MLP,37,2,0.8965659847535453,65451544,6769916,1,5,train
DGS,MLP,37,2,0.8977017257224673,65451544,6695580,1,6,train
DGS,MLP,37,2,0.9014099346533369,65451544,6452872,1,7,train
DGS,MLP,37,2,0.9014268020934694,65451544,6451768,1,8,train
DGS,MLP,37,2,0.8873296556609879,65451544,7374448,1,1,train
DGS,MLP,37,2,0.9030824391247363,65451544,6343404,1,9,train
DGS,MLP,37,2,0.9041244313503132,65451544,6275204,1,11,train
DGS,MLP,37,2,0.9063802681262951,65451544,6127556,1,12,train
DGS,MLP,37,2,0.9064457211276788,65451544,6123272,1,13,train
DGS,MLP,37,2,0.9065001736246283,65451544,6119708,1,14,train
DGS,MLP,37,2,0.9065443589841059,65451544,6116816,1,15,test
DGS,MLP,37,2,0.9412323107305154,65451544,3846436,3,3,train
DGS,MLP,37,2,0.9035016194575944,65451544,6315968,1,10,train
DGS,MLP,37,2,0.9042616320861736,65451544,6266224,2,12,train
DGS,MLP,37,2,0.8900465969145052,65451544,7196620,1,2,train
DGS,MLP,37,2,0.8997102956043329,65451544,6564116,2,10,train
DGS,MLP,37,1,0.9021323011111854,65451544,6405592,2,11,train
DGS,MLP,37,1,0.8988518284610674,65451544,6620304,2,10,train
DGS,MLP,37,1,0.89865137482471,65451544,6633424,2,9,train
DGS,MLP,37,1,0.8981856868036604,65451544,6663904,2,8,train
DGS,MLP,37,1,0.8937357994182689,65451544,6955156,2,7,train
DGS,MLP,37,0,0.9051581731975643,65451544,6207544,1,13,train
DGS,MLP,37,0,0.8876259839870615,65451572,7355056,0,0,train
DGS,MLP,37,0,0.8907046571776763,65451572,7153552,0,2,train
DGS,MLP,37,0,0.8926045045946337,65451572,7029204,0,3,train
DGS,MLP,37,0,0.89258360364515,65451572,7030572,0,4,train
DGS,MLP,37,0,0.8925689974260664,65451572,7031528,0,5,train
DGS,MLP,37,0,0.8937876083404078,65451572,6951768,0,6,train
DGS,MLP,37,0,0.8966264706369467,65451572,6765960,0,7,train
DGS,MLP,37,0,0.8992480730638525,65451572,6594372,0,8,train
DGS,MLP,37,2,0.9017010813373632,65451544,6433816,2,11,train
DGS,MLP,37,1,0.9068706461684082,65451544,6095460,2,12,train
DGS,MLP,37,1,0.9069105535539391,65451544,6092848,2,13,train
DGS,MLP,37,0,0.8876234172037916,65451572,7355224,0,1,train
DGS,MLP,37,1,0.9070373649245005,65451544,6084548,2,15,test
DGS,MLP,37,2,0.8993143385586136,65451544,6590032,2,9,train
DGS,MLP,37,1,0.9069980075641914,65451544,6087124,2,14,train
DGS,MLP,37,2,0.8979404977826039,65451544,6679952,2,8,train
DGS,MLP,37,2,0.8935692640039171,65451544,6966056,2,7,train
DGS,MLP,37,2,0.8909677058191324,65451544,7136332,2,6,train
DGS,MLP,37,2,0.8897399272964439,65451544,7216692,2,5,train
DGS,MLP,37,2,0.8897599115461661,65451544,7215384,2,3,train
DGS,MLP,37,2,0.8897657173679508,65451544,7215004,2,4,train
DGS,MLP,37,2,0.887778476241905,65451544,7345072,2,2,train
DGS,MLP,37,1,0.8870674769719719,65451544,7391608,1,0,train
DGS,MLP,37,0,0.9052550998644127,65451544,6201200,1,15,test
DGS,MLP,37,0,0.9052027863544365,65451544,6204624,1,14,train
DGS,MLP,37,2,0.8839726683911383,65451544,7594168,2,1,train
DGS,MLP,37,2,0.8839757240868145,65451544,7593968,2,0,train
DGS,MLP,38,0,0.9676162872490831,65451544,2119564,3,15,test
DGS,MLP,38,1,0.944549268387007,65451544,3629336,3,4,train
DGS,MLP,38,1,0.9259264533163648,65451544,4848228,3,0,train
DGS,MLP,38,1,0.9300468144800373,65451544,4578544,3,1,train
DGS,MLP,38,0,0.9646450510013943,65451544,2314036,3,13,train
DGS,MLP,38,1,0.9345478542110481,65451544,4283944,3,2,train
DGS,MLP,38,1,0.9435058705414192,65451544,3697628,3,3,train
DGS,MLP,38,0,0.9658824855224195,65451544,2233044,3,14,train
DGS,MLP,38,1,0.9455402304947916,65451544,3564476,3,5,train
DGS,MLP,38,1,0.9644913495088825,65451544,2324096,3,12,train
DGS,MLP,38,1,0.9502584079605517,65451544,3255664,3,7,train
DGS,MLP,38,1,0.9557265753730729,65451544,2897764,3,8,train
DGS,MLP,38,1,0.957720722371347,65451544,2767244,3,9,train
DGS,MLP,38,1,0.9582080447177839,65451544,2735348,3,10,train
DGS,MLP,38,1,0.9585685556936594,65451544,2711752,3,11,train
DGS,MLP,38,1,0.9661673985872663,65451544,2214396,3,13,train
DGS,MLP,38,1,0.96960493399514,65451544,1989404,3,15,test
DGS,MLP,38,0,0.9635839912347981,65451544,2383484,3,12,train
DGS,MLP,38,1,0.969502690417815,65451544,1996096,3,14,train
DGS,MLP,38,1,0.9476420602086942,65451544,3426908,3,6,train
DGS,MLP,38,0,0.9579770341246648,65451544,2750468,3,11,train
DGS,MLP,38,0,0.903509380924612,65451544,6315460,2,12,train
DGS,MLP,38,0,0.9566698075143957,65451544,2836028,3,9,train
DGS,MLP,38,0,0.8996735050283917,65451544,6566524,2,8,train
DGS,MLP,38,2,0.9261597862381978,65451544,4832956,3,0,train
DGS,MLP,38,0,0.899833929051391,65451544,6556024,2,9,train
DGS,MLP,38,0,0.9000947632343096,65451544,6538952,2,10,train
DGS,MLP,38,0,0.9016935643259997,65451544,6434308,2,11,train
DGS,MLP,38,0,0.9045786910695338,65451544,6245472,2,13,train
DGS,MLP,38,0,0.9064977290680873,65451544,6119868,2,14,train
DGS,MLP,38,0,0.9065358641501261,65451544,6117372,2,15,test
DGS,MLP,38,1,0.8844851085560335,65451544,7560628,2,0,train
DGS,MLP,38,1,0.8844862697203904,65451544,7560552,2,1,train
DGS,MLP,38,0,0.9256598133116615,65451544,4865680,3,0,train
DGS,MLP,38,0,0.9298414106166846,65451544,4591988,3,1,train
DGS,MLP,38,0,0.9343465449799014,65451544,4297120,3,2,train
DGS,MLP,38,0,0.9433992878762341,65451544,3704604,3,3,train
DGS,MLP,38,0,0.9441651063265979,65451544,3654480,3,4,train
DGS,MLP,38,0,0.9451725080771204,65451544,3588544,3,5,train
DGS,MLP,38,0,0.9471859670720678,65451544,3456760,3,6,train
DGS,MLP,38,0,0.9505895231440223,65451544,3233992,3,7,train
DGS,MLP,38,0,0.9551116471751988,65451544,2938012,3,8,train
DGS,MLP,38,0,0.9573372936779001,65451544,2792340,3,10,train
DGS,MLP,38,2,0.9303246383309155,65451544,4560360,3,1,train
DGS,MLP,38,1,0.8972715448851749,65451544,6723736,1,7,train
DGS,MLP,38,2,0.9428580019441558,65451544,3740032,3,3,train
DGS,MLP,38,1,0.906713277841085,65451544,6105760,2,14,train
DGS,MLP,38,1,0.9067452404178579,65451544,6103668,2,15,test
DGS,MLP,38,2,0.8847338421840744,65451544,7544348,2,0,train
DGS,MLP,38,2,0.8847335977284203,65451544,7544364,2,1,train
DGS,MLP,38,2,0.8879805799539274,65451544,7331844,2,2,train
DGS,MLP,38,2,0.8910749607373663,65451544,7129312,2,3,train
DGS,MLP,38,2,0.8910693993712356,65451544,7129676,2,4,train
DGS,MLP,38,2,0.8910557098546064,65451544,7130572,2,5,train
DGS,MLP,38,2,0.8921871728495817,65451544,7056516,2,6,train
DGS,MLP,38,2,0.8948574841870804,65451544,6881740,2,7,train
DGS,MLP,38,2,0.8990245363806849,65451544,6609000,2,8,train
DGS,MLP,38,2,0.8998085056633652,65451544,6557688,2,9,train
DGS,MLP,38,2,0.9001025858152406,65451544,6538440,2,10,train
DGS,MLP,38,2,0.9015459742248403,65451544,6443968,2,11,train
DGS,MLP,38,2,0.9082112409754611,65451544,6007716,2,12,train
DGS,MLP,38,2,0.908257565321912,65451544,6004684,2,13,train
DGS,MLP,38,2,0.9083128734136509,65451544,6001064,2,14,train
DGS,MLP,38,2,0.9083767985671966,65451544,5996880,2,15,test
DGS,MLP,38,0,0.8875987402222322,65451544,7356836,1,0,train
DGS,MLP,38,1,0.906645685852728,65451544,6110184,2,13,train
DGS,MLP,38,1,0.9041372041582396,65451544,6274368,2,12,train
DGS,MLP,38,1,0.9011971971203613,65451544,6466796,2,11,train
DGS,MLP,38,1,0.9001672443357486,65451544,6534208,2,10,train
DGS,MLP,38,2,0.9452191991070524,65451544,3585488,3,4,train
DGS,MLP,38,2,0.9461740428919446,65451544,3522992,3,5,train
DGS,MLP,38,2,0.9473481633985594,65451544,3446144,3,6,train
DGS,MLP,38,2,0.950665243282878,65451544,3229036,3,7,train
DGS,MLP,38,2,0.9558275966721274,65451544,2891152,3,8,train
DGS,MLP,38,2,0.9567059258372881,65451544,2833664,3,9,train
DGS,MLP,38,2,0.9570833653672097,65451544,2808960,3,10,train
DGS,MLP,38,2,0.9585182589428295,65451544,2715044,3,11,train
DGS,MLP,38,2,0.9644265687605474,65451544,2328336,3,12,train
DGS,MLP,38,2,0.9347386518490687,65451544,4271456,3,2,train
DGS,MLP,38,2,0.9687327773352451,65451544,2046488,3,13,train
DGS,MLP,38,2,0.9693967188917652,65451544,2003032,3,15,test
